Close,High,Low,Open,Volume
^KLSE,^KLSE,^KLSE,^KLSE,^KLSE
1605.3499755859375,1614.7099609375,1605.3499755859375,1614.7099609375,218199800
1604.260009765625,1608.8399658203125,1602.3199462890625,1603.2099609375,219690300
1596.6800537109375,1612.31005859375,1595.3599853515625,1608.8800048828125,652449300
1615.4000244140625,1617.4100341796875,1595.3499755859375,1595.93994140625,280419400
1608.530029296875,1622.6500244140625,1608.530029296875,1614.81005859375,197151900
1614.72998046875,1617.050048828125,1609.3399658203125,1611.8199462890625,233096300
1617.8599853515625,1622.489990234375,1614.9300537109375,1615.969970703125,213524300
1614.3699951171875,1619.239990234375,1613.010009765625,1619.239990234375,158084400
1611.489990234375,1617.3699951171875,1609.260009765625,1617.0,273386100
1608.949951171875,1618.989990234375,1608.949951171875,1616.6300048828125,202814000
1610.1700439453125,1616.8399658203125,1609.1300048828125,1612.5799560546875,218593000
1607.3199462890625,1611.9000244140625,1604.47998046875,1611.0,225453600
1606.1300048828125,1615.0899658203125,1606.1300048828125,1609.3900146484375,232582800
1599.7900390625,1609.219970703125,1599.7900390625,1608.469970703125,211950200
1592.68994140625,1596.27001953125,1590.3699951171875,1596.27001953125,189841500
1590.3699951171875,1598.1600341796875,1590.0,1593.4100341796875,497243500
1589.6600341796875,1594.0899658203125,1582.780029296875,1589.8699951171875,218922400
1585.3800048828125,1594.7099609375,1582.3499755859375,1589.7099609375,229698100
1590.949951171875,1593.4200439453125,1581.760009765625,1586.3900146484375,203208300
1584.93994140625,1592.260009765625,1582.31005859375,1591.530029296875,198108200
1590.0899658203125,1590.0899658203125,1581.52001953125,1583.530029296875,213091600
1598.199951171875,1598.3599853515625,1587.030029296875,1590.260009765625,163914800
1597.9599609375,1602.52001953125,1595.6199951171875,1598.5799560546875,232831300
1615.3199462890625,1615.3199462890625,1599.5999755859375,1599.5999755859375,207024100
1616.75,1619.75,1614.7099609375,1615.9599609375,213023400
1611.02001953125,1616.260009765625,1608.4100341796875,1615.760009765625,151108400
1614.4200439453125,1618.02001953125,1613.1500244140625,1617.1400146484375,251992400
1618.3800048828125,1620.8299560546875,1613.6500244140625,1613.7099609375,223438200
1623.1199951171875,1628.3499755859375,1620.02001953125,1621.1600341796875,266203500
1619.06005859375,1622.969970703125,1616.219970703125,1622.72998046875,235110500
1629.8199462890625,1632.68994140625,1619.18994140625,1619.8599853515625,224771200
1625.9599609375,1633.969970703125,1624.3900146484375,1631.72998046875,234839500
1633.5400390625,1638.030029296875,1629.8900146484375,1629.97998046875,205720300
1633.81005859375,1634.239990234375,1627.9300537109375,1633.699951171875,247984400
1636.550048828125,1638.2900390625,1632.530029296875,1634.06005859375,209483800
1622.0699462890625,1637.1199951171875,1616.739990234375,1637.1199951171875,197940000
1629.6800537109375,1632.5,1625.22998046875,1625.22998046875,208960700
1621.1400146484375,1631.31005859375,1619.7099609375,1631.31005859375,167169600
1615.1800537109375,1618.0,1610.5799560546875,1617.0799560546875,161845600
1612.8800048828125,1616.8299560546875,1610.6500244140625,1613.989990234375,157390600
1624.56005859375,1625.550048828125,1616.3499755859375,1617.1600341796875,169030700
1611.93994140625,1629.3699951171875,1611.93994140625,1624.780029296875,188249200
1625.5699462890625,1627.93994140625,1611.5999755859375,1613.3299560546875,223534700
1624.25,1626.3499755859375,1621.43994140625,1625.8699951171875,176147500
1611.050048828125,1619.31005859375,1607.75,1619.31005859375,244657700
1536.47998046875,1593.3599853515625,1532.239990234375,1593.3599853515625,560210500
1574.3900146484375,1574.3900146484375,1529.0899658203125,1542.1400146484375,352168600
1591.8699951171875,1596.5999755859375,1563.77001953125,1576.1199951171875,240479600
1590.3800048828125,1593.239990234375,1579.68994140625,1585.9599609375,214625200
1596.050048828125,1604.06005859375,1591.75,1601.1600341796875,170811600
1606.6600341796875,1609.5699462890625,1598.530029296875,1598.530029296875,161802300
1609.52001953125,1609.52001953125,1598.300048828125,1605.8399658203125,165937700
1612.3499755859375,1613.6300048828125,1606.489990234375,1611.7900390625,168958900
1612.93994140625,1614.68994140625,1605.68994140625,1614.6300048828125,168628700
1623.9000244140625,1624.7099609375,1617.1800537109375,1622.199951171875,192800500
1648.699951171875,1653.3499755859375,1624.5799560546875,1625.1400146484375,400059100
1642.77001953125,1660.2900390625,1637.449951171875,1649.56005859375,435814900
1635.3199462890625,1646.3800048828125,1633.6400146484375,1641.719970703125,229135100
1641.6600341796875,1642.1400146484375,1634.68994140625,1640.3299560546875,258146100
1635.739990234375,1644.43994140625,1633.31005859375,1643.3299560546875,157513400
1638.9599609375,1643.949951171875,1634.719970703125,1639.8199462890625,191621700
1652.2900390625,1653.1199951171875,1639.1600341796875,1639.1600341796875,281615500
1675.239990234375,1681.3699951171875,1657.77001953125,1657.77001953125,436809600
1653.550048828125,1684.6800537109375,1651.72998046875,1672.949951171875,333067600
1678.800048828125,1679.8499755859375,1651.0999755859375,1658.47998046875,713923400
1678.18994140625,1683.4300537109375,1671.9000244140625,1680.3599853515625,207989000
1676.6500244140625,1684.06005859375,1673.8599853515625,1677.8199462890625,216652100
1670.239990234375,1675.530029296875,1662.219970703125,1662.6500244140625,231641900
1664.8199462890625,1677.4599609375,1663.1800537109375,1670.550048828125,301092500
1653.1199951171875,1671.8299560546875,1648.4200439453125,1669.469970703125,338233700
1651.489990234375,1659.1099853515625,1642.31005859375,1647.199951171875,344983500
1660.3499755859375,1661.0899658203125,1649.530029296875,1653.800048828125,343812800
1639.800048828125,1654.3800048828125,1638.9000244140625,1653.5699462890625,289597400
1638.31005859375,1649.8699951171875,1637.9100341796875,1644.0400390625,260029100
1652.1500244140625,1652.25,1638.43994140625,1642.6300048828125,234704000
1664.280029296875,1664.989990234375,1651.550048828125,1654.31005859375,0
1660.5899658203125,1664.780029296875,1654.0,1664.3299560546875,174843900
1665.6500244140625,1665.8399658203125,1657.1300048828125,1663.27001953125,297365300
1668.8199462890625,1674.0400390625,1668.47998046875,1670.6800537109375,512720600
1665.300048828125,1671.6199951171875,1658.47998046875,1669.9100341796875,234422400
1670.3699951171875,1671.469970703125,1665.510009765625,1667.25,209130800
1673.3800048828125,1675.72998046875,1665.18994140625,1674.06005859375,239938800
1671.3199462890625,1672.5999755859375,1666.18994140625,1670.18994140625,223455500
1660.0899658203125,1668.5899658203125,1658.489990234375,1668.5899658203125,204790600
1648.9100341796875,1661.8900146484375,1647.280029296875,1661.8900146484375,279911900
1656.3900146484375,1657.3199462890625,1643.1099853515625,1647.4200439453125,175516900
1639.31005859375,1647.300048828125,1633.0799560546875,1642.780029296875,209417000
1641.550048828125,1643.8199462890625,1630.449951171875,1640.699951171875,196807000
1629.969970703125,1639.2900390625,1625.3499755859375,1638.489990234375,207710900
1635.2900390625,1637.2900390625,1628.1199951171875,1633.5799560546875,204278000
1635.6199951171875,1638.8699951171875,1629.219970703125,1631.6300048828125,217848800
1634.9100341796875,1642.2900390625,1634.9100341796875,1637.6600341796875,157353300
1640.93994140625,1646.1400146484375,1638.6700439453125,1639.75,146543200
1633.550048828125,1643.0699462890625,1631.8900146484375,1635.7900390625,301967800
1636.5400390625,1642.56005859375,1632.3699951171875,1637.1700439453125,208720300
1641.969970703125,1643.6400146484375,1636.8900146484375,1638.56005859375,274146500
1632.6300048828125,1643.800048828125,1629.81005859375,1643.800048828125,272688900
1641.43994140625,1642.9300537109375,1633.719970703125,1634.469970703125,178991000
1645.989990234375,1649.31005859375,1641.7099609375,1643.2900390625,166904600
1645.6800537109375,1648.050048828125,1642.52001953125,1646.7099609375,130424800
1642.5400390625,1648.31005859375,1642.3499755859375,1647.4599609375,166832000
1641.530029296875,1645.9000244140625,1641.530029296875,1644.2099609375,157102800
1632.22998046875,1643.0799560546875,1632.22998046875,1639.050048828125,183426400
1618.300048828125,1635.280029296875,1617.5999755859375,1633.02001953125,187850900
1610.469970703125,1630.3900146484375,1609.8699951171875,1622.3399658203125,165445500
1615.0799560546875,1619.050048828125,1609.699951171875,1612.3699951171875,191664000
1601.8800048828125,1615.3599853515625,1601.449951171875,1614.9000244140625,258086300
1603.97998046875,1607.0400390625,1589.27001953125,1591.06005859375,200505300
1616.4300537109375,1616.4300537109375,1607.75,1607.75,149138400
1620.699951171875,1620.699951171875,1613.9100341796875,1618.199951171875,165303900
1634.1700439453125,1634.1700439453125,1623.52001953125,1624.4100341796875,186223800
1623.280029296875,1639.550048828125,1622.75,1636.1400146484375,248637300
1621.239990234375,1627.6199951171875,1621.239990234375,1627.6199951171875,124916600
1609.260009765625,1627.22998046875,1609.239990234375,1625.6300048828125,139228000
1608.4300537109375,1615.9599609375,1605.4300537109375,1610.02001953125,188480100
1611.5,1611.5400390625,1602.7099609375,1608.6099853515625,137174800
1600.6800537109375,1615.8399658203125,1598.6400146484375,1614.8900146484375,196289600
1592.43994140625,1604.510009765625,1592.43994140625,1601.4300537109375,256533800
1604.0400390625,1605.4100341796875,1591.489990234375,1592.9100341796875,173933200
1602.3399658203125,1608.8800048828125,1601.02001953125,1603.1800537109375,161534500
1598.1800537109375,1606.280029296875,1594.510009765625,1602.8800048828125,185770600
1588.6800537109375,1599.93994140625,1588.6800537109375,1599.81005859375,204393700
1589.780029296875,1593.8499755859375,1587.739990234375,1593.0400390625,204266200
1597.449951171875,1609.2900390625,1588.4599609375,1593.8699951171875,637394100
1603.1500244140625,1607.760009765625,1596.030029296875,1600.5,176537000
1604.25,1609.4100341796875,1600.8299560546875,1601.3399658203125,244744300
1597.489990234375,1608.010009765625,1597.489990234375,1606.3199462890625,186825600
1594.2900390625,1603.5899658203125,1586.3900146484375,1596.3599853515625,264216600
1595.47998046875,1603.93994140625,1593.3699951171875,1596.8399658203125,169145800
1606.9599609375,1606.9599609375,1594.0699462890625,1599.3199462890625,275533700
1614.0899658203125,1616.030029296875,1606.530029296875,1606.969970703125,231303800
1615.6400146484375,1617.780029296875,1610.77001953125,1616.1400146484375,190971200
1613.25,1617.5699462890625,1611.25,1615.8499755859375,219299100
1611.4300537109375,1611.4300537109375,1602.93994140625,1610.6199951171875,151300500
1608.969970703125,1615.9300537109375,1607.8800048828125,1612.6500244140625,182557200
1603.199951171875,1605.010009765625,1598.9300537109375,1603.18994140625,178589300
1602.0799560546875,1605.949951171875,1597.1199951171875,1601.8299560546875,160848300
1608.75,1611.97998046875,1603.739990234375,1603.8599853515625,145118100
1606.8499755859375,1609.4300537109375,1603.2099609375,1608.8800048828125,142536000
1597.3299560546875,1606.81005859375,1594.510009765625,1605.260009765625,179740700
1599.5799560546875,1602.3800048828125,1594.75,1597.3299560546875,145107900
1600.0899658203125,1600.72998046875,1590.8299560546875,1595.1800537109375,310879600
1591.4100341796875,1606.280029296875,1591.4100341796875,1600.4100341796875,419509500
1596.199951171875,1601.9000244140625,1592.5699462890625,1594.0999755859375,164811900
1602.989990234375,1603.8900146484375,1596.6400146484375,1596.6400146484375,95048400
1613.699951171875,1615.280029296875,1602.7900390625,1603.5799560546875,120934600
1628.1400146484375,1632.6300048828125,1616.68994140625,1617.56005859375,130614200
1637.6800537109375,1638.56005859375,1624.9200439453125,1626.1400146484375,134711300
1642.3299560546875,1644.5400390625,1632.8499755859375,1638.4300537109375,161319700
1632.8699951171875,1641.3199462890625,1629.22998046875,1641.3199462890625,105628200
1629.4599609375,1636.0799560546875,1626.0400390625,1634.93994140625,165072500
1625.469970703125,1631.7099609375,1623.6400146484375,1629.739990234375,152866300
1629.7900390625,1634.27001953125,1624.5,1624.5,264411300
1614.8299560546875,1631.1500244140625,1614.8299560546875,1628.9200439453125,235170400
1600.81005859375,1618.1700439453125,1600.75,1618.1700439453125,237734300
1602.4100341796875,1605.739990234375,1599.7099609375,1603.5400390625,183779800
1585.5899658203125,1599.3599853515625,1578.969970703125,1598.9599609375,225808500
1576.4599609375,1599.4300537109375,1576.4599609375,1592.969970703125,258188800
1562.1199951171875,1586.2099609375,1558.5999755859375,1582.3299560546875,291412300
1555.5400390625,1576.5699462890625,1555.5400390625,1572.6099853515625,262005600
1566.719970703125,1569.4300537109375,1545.6700439453125,1553.4300537109375,319234200
1572.3399658203125,1575.1099853515625,1563.47998046875,1571.1400146484375,206696900
1580.4599609375,1582.3199462890625,1570.969970703125,1574.9100341796875,207221800
1587.800048828125,1590.81005859375,1581.4000244140625,1583.219970703125,175761600
1577.199951171875,1586.52001953125,1575.6700439453125,1586.52001953125,174593300
1573.72998046875,1577.5,1566.8399658203125,1577.5,364513300
1558.969970703125,1573.31005859375,1558.969970703125,1573.31005859375,249788000
1552.68994140625,1557.43994140625,1544.8699951171875,1557.43994140625,252246900
1556.9200439453125,1563.030029296875,1545.8399658203125,1553.780029296875,244494100
1553.6300048828125,1556.739990234375,1546.6800537109375,1547.56005859375,143945600
1564.56005859375,1564.969970703125,1554.5899658203125,1557.030029296875,172653100
1574.510009765625,1576.449951171875,1564.4300537109375,1565.6300048828125,215008500
1585.1700439453125,1585.1700439453125,1573.9000244140625,1576.4300537109375,150941600
1590.9100341796875,1591.489990234375,1582.9200439453125,1583.6199951171875,181303100
1589.949951171875,1590.489990234375,1584.199951171875,1587.6500244140625,152037700
1603.050048828125,1603.050048828125,1592.3199462890625,1592.3199462890625,231113400
1592.280029296875,1605.47998046875,1592.199951171875,1601.97998046875,162305100
1591.5999755859375,1595.010009765625,1587.5799560546875,1592.9100341796875,155369300
1582.760009765625,1592.47998046875,1580.93994140625,1592.47998046875,133784600
1584.8399658203125,1584.8399658203125,1575.6800537109375,1580.219970703125,164129600
1580.8800048828125,1583.75,1578.8900146484375,1583.219970703125,162777600
1577.6700439453125,1581.489990234375,1572.510009765625,1580.6199951171875,185999400
1591.030029296875,1591.030029296875,1578.1400146484375,1579.9200439453125,228060300
1584.25,1586.3900146484375,1577.949951171875,1586.3900146484375,181639400
1568.030029296875,1583.739990234375,1564.3199462890625,1582.72998046875,207845600
1588.7099609375,1588.7099609375,1565.4599609375,1566.27001953125,187285900
1586.5999755859375,1588.2900390625,1583.449951171875,1587.989990234375,199594400
